"EUR","DNK","CZE","HUN","POL","SWE","NOR"
0.000613894497639822,0.000585089379949721,0.000428603417908846,-0.0057998901567764,-0.00156160564762531,-0.0011639589257868,0.00126447450224942
0.00666034812253652,0.00669495917342378,0.00292348592833314,0.00687051998036114,0.0030688432708732,0.00825184105363741,0.00469743886710683
0.00378609065609059,0.00385992415090719,0.00167898918526532,-0.000950923067663645,-0.00237449523575539,0.00379640862340214,0.00727875217960916
0.00215706184076681,0.00207781957981901,0.000173938528656326,-0.00261291154477838,-0.00485315406750009,-0.000175916967645406,0.00224672162985495
0.000336621001596482,0.0002707019317576,-0.00106555052197344,0.00079436352778739,0.00322067076787258,0.000534984714395836,0.00268431372489131
-0.00283114445930721,-0.00288222392635795,-0.006640519938379,-0.0056615913711564,-0.00555997562992117,-0.00477366436313975,0.000510481905994453
-0.000337575535731105,-0.00027148338688443,-0.00365851866604405,0.00162137159133735,0.00172882020549836,0.00348335106324704,0.00186105062828723
0.00337063821884398,0.00335217550034583,0.00354806918456418,0.00451977465043463,0.0016039055042294,0.00335428241435709,0.00650762433516583
-0.000673219360285859,-0.00068578443791445,0.00228094574616966,0.0122714692089128,0.00267905453976125,0.0016291348369708,0.00384737283454983
-0.00168503393086589,-0.00165322891506481,-0.00246345422971883,0.00160533121397588,-0.00180844453544005,-0.00323163478659882,-0.0019513021877553
-0.00276961706410583,-0.00277053632238422,-0.00277534785795464,-0.00310501581741018,-0.00353939467557662,-0.00416090892647025,0.00226214950121939
-0.00433869570850315,-0.00424308864269252,-0.00544314311781458,-0.00364600349735689,-0.000628985781198077,-0.00511657141830257,-0.00190861414400212
-0.00401647975194419,-0.00400516918712501,-0.00211132399734293,0.0112512210482851,0.00200787503401689,-0.00158302790781395,-0.00481713161170472
0.00163576917608238,0.0016167709214745,0.00515048359304648,0.00131291689295399,0.00088916015098417,0.000148052736655302,-0.00199776587623202
0.00367072671021973,0.00358955588909282,0.00075774581496102,-0.00461602520479953,0.00198468031720189,0.00323687060231226,0.00428689856849207
0.00419798842526181,0.00426517276199423,0.00476736288315704,0.00448676595662789,0.00674278661203465,0.00377050472107365,0.00563708836072019
-0.00114930885111658,-0.00122324174274402,0.000885509027540365,0.00940390868940799,0.00604533243149308,-0.000124964624147683,0.00254728106699931
0.000946585601444394,0.000942481514661697,-0.000314277937037311,-0.00438316121693649,-0.000979238505627533,0.00580536132661846,-0.00273187579818268
0.00269960344825942,0.00265952791860968,0.00605224464090881,-0.00298142650332345,0.00765368825607271,0.00177445489388672,0.0038609924889732
0.0010104753461771,0.000794675714811621,-0.000257609622666966,-0.00311411457338906,-0.00134841070142766,0.00265215424280552,0.00541871193751575
0.000403904414780776,0.000469284440101081,0.000598601770036566,0.00784145170676442,0.00175769463080955,0.00142517493419447,-0.00304753893326648
0.000538285573487229,0.000541208531832371,0.00169607846429454,0.00340941374549608,0.00642422331788639,0.007845618420808,0.0062764408002165
-0.00397668437651993,-0.00383988617876563,-0.00570950012875615,-0.00837259553613823,-0.00344491452645079,-0.00644423932178917,-0.000654897871777305
-0.00196045356012592,-0.00202979518021618,-0.00269419186252717,-0.00527675639294678,-0.00449791196862548,-0.00257190949741881,-0.00317278648869612
-0.00488401459242538,-0.00481911115502864,-0.00274960515490852,-0.00491212437355504,-0.00210254690664557,-0.00219206502295188,-0.00236536681836697
0.00081566073037681,0.00087461968732061,0.00203168780461827,-0.00199997106668093,0.00360409993081001,0.00211204087016492,0.0107653665061651
0.000203811271468735,0.000145695605714202,0.00140174040353758,-0.000454670574804084,-0.000221678447794638,-0.00321352725854496,0.00189554768016142
-0.00312968006171582,-0.00312800915303901,-0.000590219646015022,-0.00167648445870672,-0.00170686371171413,-0.0070607485896752,0.00403459944568318
0.00719720651577549,0.00724423222483761,0.00819583660117873,-0.000262815798078186,0.00359807695164016,0.00527098337466692,0.00680783443234612
0.0003382149049726,0.000290131014320405,0.00391520109367605,0.000297456796098494,-0.00393979957871182,-0.000116994128490422,0.0099361376344298
0.00290393585802373,0.00287861156503721,0.000466994519523922,0.00365677536266418,0.00601431272726582,0.00180457329180594,-0.0063344345193852
0.00114574570242315,0.00120149433355277,0.00338097537436299,-0.0062408207872533,-0.0057238410504834,-0.00189964110082075,-0.00234003763086399
-0.00337359472514759,-0.0032917374631749,-0.00615770015066941,-0.00618890094419822,-0.00278859083233773,-0.00530886446615497,-0.00168529074509838
0.00384499107718816,0.00382426930356239,0.00415983448270074,0.0111289325268613,0.00562053567670207,0.00406483746400843,-0.00135354429060275
0.00127838537174718,0.0011633623381706,0.00060096155654854,0.00471184669015212,0.000766316185485172,0.0052873854283555,0.00546814062875844
0.00268600752409248,0.0026283589697309,0.00212412878977464,0.00938851879368219,0.00499219945986051,0.00387471996894018,0.00671279159493965
-0.00356051566902504,-0.00353007228601365,-0.00134861787129381,-0.000196680817122541,-0.000152453226798688,0.0010225135141102,0.0048006460881096
0.00329223934280154,0.00326934539595225,0.00344233606916511,0.00228864379148508,0.00400686944024331,0.00537814478534093,0.000994235122270926
0.00288020561477892,0.00281046611527325,0.000791075951580567,-0.0101097412247428,-0.00175631219679961,0.00254883604404066,-0.00497303620275691
-0.00623974650217635,-0.00621513866482504,-0.00729402660335099,-0.00323332086051309,-0.00128541243914548,-0.00860854032182834,-0.0118692630123829
-0.00614347923797764,-0.00607244432691889,-0.00716613584603376,-0.00548662162985813,-0.00563467827099173,-0.00886621696469758,-0.0112285217361316
-0.00121967761427144,-0.00160798759158887,-0.00361200341990076,-0.0039181825542558,-0.00308534366752355,0.00200304178322819,0.00363642747778092
0.0028436038118676,0.00285081541128296,0.0023959044148083,0.010121818894441,0.000819140630805792,0.00954322922774198,0.015013730545506
0.0024983975992528,0.00240867965124103,0.00110625691492583,0.00441304177548307,-0.00227135038005422,0.00054960950183025,0.00529293871579473
0.00141523762543871,0.00145507154166369,0.00225412008881287,-0.0006687659142397,-0.0013173541909075,0.00189239415372144,0.00387925808846612
-0.00384602882910073,-0.0040178867871985,-0.00723834228164355,-0.00357998113778368,-0.00363599344083276,-0.00976756504755727,-0.00486149735072994
0.00418269516228098,0.00421655211804284,0.00617751127741295,-0.0057899356967539,-0.000171836068813658,0.00261257312251351,0.00851014355949786
-0.00350688247183012,-0.00346423280913655,-0.00539064235123998,-0.00351022750933172,-0.00440908709174503,0.000261608896194421,-0.00579925370133871
-0.000202695855563761,-0.000280920514935445,0.000951571783038396,-0.00589637766656637,-0.00143369200184873,-0.00405535341128482,-0.00352478576470938
-0.000337917754034911,-0.000380727920113344,-4.79164720150749e-05,-0.0122991841179427,-0.000795462447699791,-0.000364841006338157,0.00588378837517656
0.00101341088969042,0.000978721939872695,0.00345368133680646,-0.00800532783369778,-0.000484504517100026,0.00158973270554741,0.00453384965764947
0.00283209899344183,0.00290333725707637,0.00217037782975638,0.00340899317986043,-0.00253015523858258,0.0041810184773623,-0.00186062907786555
0.000874979022674471,0.000911770477569185,0.00290236603666072,0.00348700093695253,0.00180295803221697,-0.00167757858055628,0.00452973006050161
0.00295579954552921,0.00295527659494699,0.00412728537475404,0.00521850780795852,0.00418280477103461,0.00361309813222421,0.00685909096634463
0.000737586783699284,0.000737456527985181,-0.000575043824481813,-0.00126407617611779,0.00186107479058428,0.000818025563669167,0.000205442650616838
-0.00194572170479351,-0.00200679497706835,-0.000400122646479151,-0.0142092046875266,-0.00907957294627115,-0.00293496549224592,-0.00574456936650325
0.00207976996236686,0.00205174425181953,0.00129449243570301,0.00260040914514015,0.00216929236008601,-0.00316927524654931,-0.00249030461866795
-0.000402198691572653,-0.000296702557864847,-0.0018440341033692,0.00271956004778673,0.00251049779087387,-0.000721030449253313,5.57615635687903e-05
0.000268150433999303,0.000197811486299493,0.00280612610109054,-0.00220406089961589,0.0020728976156339,0.000662784666595417,-0.00413477708150278
-0.000603439624064062,-0.000746493538823056,-0.000418289909360325,-0.00211620796679668,0.00189638881072307,0.000713277174803295,-0.00749079201067193
-0.000939408241935835,-0.000963170073965625,-0.0016725438269396,-0.00888194849337332,-0.00693060958205871,0.00107623067900953,-0.00424797124130727
0.000872336911550697,0.000936177942170602,0.000873289124831977,0.00121791260635895,0.00265001757217043,-0.000363461905924733,0.00484414927449839
0.00341491510006919,0.0032876741941914,-0.00097273624627503,0.0105203947535326,0.00648278132461999,0.00279525497196786,0.0065986175272772
-0.00113700978707515,-0.00121140892682181,-0.00415006782767335,-0.00870362466045016,-0.00539363550481742,-0.0010663572581544,-0.00174576016918015
-0.000937332687802994,-0.00080842200436182,-0.00485525204380277,-0.00598245140139753,-0.00476294470455252,-0.00306757625987952,-0.0105957520930939
0.00053572625670234,0.000601887429291015,0.002712980655732,0.00561653421845332,0.00341430351528604,-0.000611732167786094,-0.00148348134551712
0.00160545890393982,0.00166901504066619,-0.00116112324884332,0.000663383175629306,-0.00513453226070615,-0.000969341907373966,0.00122423348691036
-0.00287827769912369,-0.00258546538738091,-0.00510871456222928,-0.00439417112845053,-0.00717336898025778,-0.00365257181595879,-0.000486270959755064
-0.000335221752326198,-0.000332645569216528,0.00156456496646129,0.00485329723056793,0.00127786596297219,-0.00190462294775307,-0.00291447171475934
0.000469278994969513,0.000359611982550412,0.000952394698378267,0.0035109345183022,0.00178278091053952,-0.00105643112210974,4.87796946484487e-05
-0.00530897386193357,-0.00510058059155627,-0.00198478081142284,-0.0115808928281069,-0.00873444587578165,-0.00756694652975032,-0.00471823913140978
0.00188488780140506,0.00185038978668484,0.00385104370274636,0.00159114906983415,0.00339409612982244,0.000761493599219953,-0.00442878858726603
-0.00107664366769056,-0.00111885094863728,-0.00423696501075144,-0.00322293939413232,-0.00228491179469015,-0.0023158520362796,0.00129546441652195
-0.00472399312844296,-0.00452423950255154,-0.00399017999941265,-0.00987794985798196,-0.00933429681566134,-0.00739025831596862,-0.0036364721184956
-0.00311653368782688,-0.00310641060010797,-0.00393124928976052,-0.00714271860975657,-0.0051641049998381,-0.00202436023550767,-0.000863859861615524
0.00094953886678617,0.000827502218276877,-0.00246308522963989,-0.0021880001364325,-0.00234152377455543,-0.00185614902479303,-0.00202682730954917
0.00115180066258419,0.00115372224446375,0.0026443105306373,0.00863330463662493,0.00716810601060835,0.00267833923622041,0.0074608202911457
0.00236718517085877,0.00222193090973599,-0.000596959391862661,-0.00208571432623916,-0.000266545834133991,0.00519404264005852,0.00197909745816371
0.000202641089551536,5.43527493568341e-05,-0.000244203492839823,-0.0012958935025118,0.000586307081795523,0.0028871401390993,0.000922784260556586
-0.000608046500509385,-0.00061617088005006,-0.000694250449091882,0.00450252317431588,0.00287325939929151,-0.00458322838519276,-0.00255812097281183
-0.000676041129046845,-0.000906823911609678,0.000181470858092947,0.00164544959811241,0.000725875730084535,-0.00253460994625376,-0.000548436356249127
-0.00203086991003787,-0.00206154743505804,-0.000130655698225901,0.00101838746377236,0.00167988510191508,-0.00394138548288758,-0.00254967283435681
0.000135519718326371,0.000290872072878035,0.000500754165574158,-0.00685201813900083,-0.00283090831143307,0.000269735660689552,0.00277072068392892
0.0033145090715575,0.00322119916485075,0.00329822132423407,0.00116399222510033,0.00482541965561323,0.00730755688021523,0.00595803401350503
0.000877518703581603,0.000778788027915311,-0.00044604808173343,0.000680118984059952,-0.0015705654615874,0.00181300808300922,-0.00650665000017847
0.00128114376445643,0.00143825697223221,0.000725630830407109,-0.00157899474094503,0.000229562331595323,-0.0010844376842658,-0.00767112632865574
0.000808298575599331,0.00076803184330565,0.00138470989580108,-0.00129813815086166,0.000247162051290939,-0.00334240584516143,0.00280229971810808
0,0.000379280455348852,0.00141884246276858,-0.000907962657476169,-0.00151924702848527,-0.0017837090194246,-0.00228245697945484
-0.00276438836999809,-0.00298394318628548,-0.00272643983690379,-0.00432477778385199,-0.00226548769461865,0.0011049312408633,-0.0046883419141186
-0.00108086209266262,-0.00100569448957089,-0.00192235623744041,0.00049490594228363,-0.00102824126633561,0.000179063053055817,-0.00327916778906179
-0.0014880955127019,-0.00166024832986755,-0.00224783287632624,-0.000206445406034206,-0.000816254148771733,-0.00517589433482035,-0.00429158384555084
-0.000270800895297796,-8.17227148739441e-05,-0.00143836138801801,9.38441043922822e-05,0.00389781153284896,0.00234443865224199,0.00349299464395747
0.00108276386026723,0.000925799929978766,0.000763025055762423,-0.00106531743598826,-0.00134479972137425,0.00266731577532209,0.000690484239886047
0.00452138301039318,0.00448072006562539,0.00283866478472516,-0.00313216674352912,0.00100876929861626,-0.000246260388022446,0.00694481766274979
0.00168185986027281,0.00138991700926328,0.00176345402762612,-0.00245656062502331,-0.00177044466690179,0.0042599525225735,0.00232623469525617
0.00167903595642926,0.00182021388202669,-0.00518584120959265,0.000659715207857126,-0.00159608461208305,0.00353121333122264,0.00181104291455236
0.000670825811699638,0.000746950362532584,-0.000201111931582343,0.00438110088002652,0.00363182583787602,-0.00145251919000033,0.000583773578214153
-0.00140925433516731,-0.00154851751417961,0.00081389044102087,-0.00276610460900883,8.84165480987686e-05,-0.000868071711229934,-0.00232066399399944
0.00093972352196664,0.000945600999850527,-0.000927791039849524,0.00442136205508437,0.0070305562486872,-0.000965408739895146,0.00119392184526124
0.000201254486977165,0.000297004308745574,-0.00706532807310456,-0.00597891985837418,-0.00519326220654204,-0.00247719140412972,0.00166088410349552
-0.000268348317724598,-0.000206993687431378,0.00294407449998468,-0.000329784254939902,0.00230949020629745,-0.00513007364055307,-7.39411018382263e-05
-0.000268420347873832,-0.000297065802259411,0.00068359769655002,0.00417119521898357,0.00325243559889032,0.00350503880687025,0.003166350763252
-0.000268492416702182,-0.000198092906220637,-0.000632494164433339,-0.000389466602598532,0.00430853966218137,0.00385701254771531,0.00512199529275437
0.000939408241935835,0.00121495215884604,-0.0014416347515005,-0.00462663196380575,-0.000559411234279716,0.00178200225356884,0.00154695443723618
