"Date","EUR","DNK","CZE","HUN","POL","SWE","NOR"
2012-05-01,-0.103221540334905,-0.118749653974586,-0.290572582469308,-0.186238456708476,-0.699446876341176,-0.0839458593431703,-0.536430464761413
2012-05-02,1.21869899606375,1.23466235900485,1.28487651596496,-0.521747692318064,1.00004186362343,0.412515158504079,0.721730910319458
2012-05-03,-0.0289441945934976,-0.0614680920451547,0.403484669725994,0.45242744651485,0.422842048330969,0.0261754470551244,-0.317075132644001
2012-05-04,0.108028605008347,0.101039451257823,-0.158009538703283,0.389604963365873,0.552773185090608,1.19711553062278,1.02022826911528
2012-05-08,2.11364583811624,2.05653104277102,2.85756731474283,2.04179673307924,1.89220058824749,1.39208469812641,1.69553949392353
2012-05-09,0.669667440676978,0.626955176916438,0.931337803964615,1.24601512750214,1.73564520771121,0.307253501969911,-0.133665730523016
2012-05-10,0.411727738766317,0.378515670246979,-0.458325756044031,-0.319072238690591,0.00625198782565726,2.03608155561461,1.06669647849979
2012-05-11,-0.606853714233847,-0.601442427135144,0.265295424977605,-0.665347720704781,0.158654003011884,-0.18076705932808,-0.843949091969875
2012-05-14,2.20232761330408,2.2392774155048,2.1029487917812,2.84509799120266,3.73250191273853,2.61555161557692,2.74522134113391
2012-05-15,0.233404890669457,0.205633042503205,1.23158231066475,0.154115902885874,1.1458835346579,1.45097699424439,0.646002914850102
2012-05-16,-1.08839337716007,-1.09341527905667,-1.48309416762982,0.0478956988028892,-0.758749584132331,-0.724715031362875,-1.75201873165651
2012-05-17,-0.992945922892792,-1.00222722654187,-0.374021164568567,0.765588399514233,-0.131613212439565,0.228404984493129,-0.336489812230294
2012-05-18,-0.418874920089823,-0.399123475903371,-1.32907222513694,-0.123384095604123,-0.454699324401583,-0.268320338458654,0.128389647036238
2012-05-21,-0.939274620549057,-0.992429189155953,-1.32676873067173,-0.866884515901741,-1.17607052706894,-1.82187699062556,-1.0945885186269
2012-05-22,0.0722956393325995,0.0749731410194208,0.567119164258421,0.0356938145617947,0.38946790335117,-0.498660843350896,-0.640185131676668
2012-05-23,2.12622413746674,2.1199289498868,2.70299652415836,3.30583456356253,2.9221773962046,1.04568610004338,1.28262918414459
2012-05-24,-0.437884171379635,-0.43936658256322,-0.760013777581659,-1.50890659907203,-1.22452718787568,-1.19285566023754,-0.568599697518336
2012-05-25,0.692080106459092,0.671541052724864,0.277639742990466,0.543213821329226,0.688023923648295,0.158881555691652,0.104294600456343
2012-05-28,0.540072987405843,0.528987021675622,0.116321564337916,0.00821034693912068,-0.150055778159736,0.15198465260313,0.191793183183888
2012-05-29,-0.332692652190093,-0.285619840714411,0.109737487490449,-0.994436702879389,-0.19446185738259,0.308022186738364,-0.205167418693994
2012-05-30,0.548740029994181,0.534407089435382,1.72294820456107,1.56475692513837,1.56376050140923,-0.0646396239191693,0.202559178530889
2012-05-31,-1.68825692245578,-1.70297159584029,-0.181847437838454,-0.14059309272065,-0.578079367922083,-0.913270451378228,-0.432696458598047
2012-06-01,-0.899832873607851,-0.893451169745341,-1.02221325672182,0.867591859896147,0.148308067324489,-0.631024990125069,0.497704780364742
2012-06-06,-0.671541177053172,-0.616717435275734,-1.45420486935366,-2.66142172382714,-3.15557474174779,-0.192926719342269,-0.213836406830178
2012-06-07,0.513716516654072,0.552045668617985,-0.0491294413845598,-0.8999733384205,-1.20988266375705,0.115988956708454,-0.190046685627729
2012-06-08,-0.600817216004082,-0.643121394352956,-0.00671811770799502,0.170231361728276,0.86768363233882,-1.84299852864082,-1.08241757643378
2012-06-11,0.594174813721686,0.612843703205355,0.607001493139051,-0.0531076561728523,0.213058550958144,-0.703494984752507,-0.342382128549645
2012-06-12,1.67776821289185,1.66341616339402,1.99045442971229,1.34596145958289,1.42711553043503,0.563193065138533,1.28290654066208
2012-06-13,-1.61281780086866,-1.64489479533275,-1.88924005328516,-1.40777145087689,-1.28507256402754,-1.595382644481,-1.84021441492676
2012-06-14,-1.0085613988504,-0.982550841027138,0.0563910028282015,-0.0460510646349336,-0.433281039776307,-0.683846381096344,-1.20887306709294
2012-06-15,0.894915971422916,0.896530358605891,0.0489579935197957,-0.134798684849919,-0.160947575511462,0.404333663358273,0.921511578159981
2012-06-18,1.22501398075611,1.23307673536267,0.72376970808566,-0.33971944757995,0.534933858919696,1.20121726366526,1.4189795813946
2012-06-19,-1.07453335798949,-1.05563303994122,-1.2035831055065,-1.80231615047741,-1.42545153503661,-1.20237006182682,-1.22924557210972
2012-06-20,-0.0586934686965403,-0.0129014139637234,0.507472141172387,-0.46120678961668,-0.27489010486258,-0.0089485906616305,-0.470985693538723
2012-06-21,0.540277433608885,0.524422495976737,1.58294307313046,0.337284986840543,0.939486323967532,0.314642005969954,0.236124940224874
2012-06-22,-0.151455886200605,-0.152990473674568,-0.222402988347771,0.207381283855153,0.338205027018112,-0.554356397651426,-0.392545216398006
2012-06-25,1.10136589674803,1.09447323556072,1.00916054987189,0.406586432232441,0.139654762767492,1.49067319952154,1.66189493587391
2012-06-26,0.749272161192,0.771717242594151,0.75425597182002,0.0646977840664551,0.243125201324534,0.831809960311659,0.57264742394599
2012-06-27,-0.437169313266013,-0.426765616728335,-0.5651278880417,-0.178455905779105,-0.279379500683166,-1.04374000623121,0.0657474941013871
2012-06-28,-0.0534220542052161,-0.104027491737137,-0.293048439044505,0.984607425959745,1.021810745954,-0.376113073917546,0.48209727662641
2012-06-29,-2.36851834671276,-2.30307839019587,-2.54187557577723,-2.39898833179348,-2.61525144442159,-2.44983876132225,-1.92867385781299
2012-07-02,1.85476490499849,1.87203343216519,1.0371896905574,0.85730474091573,0.432299119886343,0.796575078488061,0.780256604088045
2012-07-03,-0.504466639307033,-0.509150690931392,-0.592545402311522,-0.557462690936843,-0.731093535666931,-0.264479606835412,-0.37541140540413
2012-07-04,0.275370412926467,0.345614990277645,0.467774355172956,0.443576922844717,0.555435432462505,-1.42753019036353,0.179589679181271
2012-07-05,1.47221963292112,1.60871554141998,1.11325439967181,0.811700636988406,0.760854311932685,0.344881151038171,0.130651249835317
2012-07-06,1.1560475869551,1.09754313677159,0.834569676357726,1.58846818701709,1.2169649326598,1.37598997165142,2.15422767590125
2012-07-09,0.386471611821993,0.39747673614537,-0.762504889748025,-0.132555434136208,-0.118969120138567,-0.0873201552016236,-0.367178561904137
2012-07-10,0.421192950238414,0.359143755507193,-0.0687452124486386,-0.117501919966942,-0.880015327918555,-1.01813977241732,0.261821778641255
2012-07-11,1.07147077429916,1.04641891177236,0.363421729352291,0.75214991593961,0.00563396728127794,1.03670403811569,0.844997624381404
2012-07-12,-1.02412432015381,-0.972263901937261,-0.139405227005125,-0.233826165599842,0.734796240924175,-0.435906225124862,-1.26374290440859
2012-07-13,0.91632611627192,0.968522155477665,0.470273325038788,-0.0714296859058614,0.0247953529345381,1.14494157143294,0.688325987623047
2012-07-16,1.11883425441915,1.11771505618945,0.228028226995609,0.636179807943649,0.391686949752115,1.5917761386951,0.728427495048185
2012-07-17,-0.190177332844152,-0.155242966169111,-0.682517264025716,-0.759790593842596,-0.499245463205997,-1.65808310512802,0.0479117698048228
2012-07-18,-0.139051963330154,-0.180349182289144,0.103346482010484,-0.793592683860819,-0.442948268772947,-0.92124309351309,0.425107698642156
2012-07-19,1.28613191165281,1.29571755005653,1.51059746516063,0.485524883172228,0.505084479268707,0.657055701528653,0.0662688517653437
2012-07-20,0.654815808314638,0.658151896164117,1.26421869576221,1.13168086776026,0.696657534338379,-0.912243542470495,-0.486872143021692
2012-07-23,-0.763753871267726,-0.753433257775426,-0.307389942360927,0.218682523676964,0.734963769089312,-0.368211962438002,-1.2963071189232
2012-07-24,0.806064492441117,0.813090873872049,0.279685998257273,0.826936214008331,0.624394896696389,-0.202172538072077,0.211923483038977
2012-07-25,-1.49842093873595,-1.5219848253617,-1.01388885419942,-0.787740015006486,-1.27356787727664,-0.139895870342023,-0.880476811078314
2012-07-26,-0.0377536526805833,-0.0418627584091289,-0.7558224621791,-1.99303832584764,-1.85532431320519,-0.296773066237467,0.170947108685894
2012-07-27,-1.10041440252774,-1.08380071796767,-0.934997344558361,-1.75512118110762,-1.09446508767825,0.00455098486483733,1.16084877861582
2012-07-30,2.08225966743038,2.07744319943188,0.8502869940716,0.460652248084073,0.963116111841383,-1.96175633152528,0.28927430993579
2012-07-31,-1.54668999472865,-1.47263136629746,-0.456485579190744,-0.352591174383946,-1.2148731697264,-0.49057747945226,-1.60971445151578
2012-08-01,-0.726775540242634,-0.686315523595084,-0.945072646260149,-0.422523730246345,-0.529559590280842,-1.76198054029229,-0.870229089667747
2012-08-02,1.32300257583658,1.28565760172773,1.02337039542353,0.509748971410784,1.16745091237392,0.353699972457128,0.448320205067355
2012-08-03,-1.83677984218371,-1.8308342924842,-1.9099534011167,-2.02968421258233,-2.38058522173855,-1.10916631104464,-1.55229802862858
2012-08-06,-0.96454614408998,-0.949112919028642,-1.30381163726806,-1.11358557017187,-1.47062705670505,-0.580008492538551,-0.905978000277923
2012-08-07,0.263172853695629,0.301112263356035,0.298017964727773,0.64137088530352,1.12481952111843,0.465129055819266,-0.826526708436117
2012-08-08,1.11032281031408,1.09741493539264,0.880339227998262,0.546464281569481,0.613810258687953,-0.194536824046302,-0.619250529418686
2012-08-09,0.467434385744631,0.467108527649917,0.120519812081042,0.0763487936967065,0.0201668445729025,-0.187593463399128,0.755379752880942
2012-08-10,0.623514645576221,0.639564225299058,0.706399677805167,0.653515387929467,0.863586542243754,-0.727045999071754,0.257900950547263
2012-08-13,-0.388018991837198,-0.396576340138327,-0.349592212182909,0.712334773798133,0.275850468128527,1.08510976970797,0.682116242442307
2012-08-14,0.223454045527787,0.233883298109047,-0.341563434300128,-0.378181890362028,-0.274397628058292,0.139188911183823,-0.00855367976728058
2012-08-15,0.805736080238294,0.817788502847812,0.32055091867534,0.697333500232456,0.574037882130368,0.0708976840597814,1.06390527100688
2012-08-16,-0.699507797454263,-0.62165053219078,-0.948288781077761,-0.907227920812681,-1.09766119811928,0.813247549660552,0.501266032665487
2012-08-17,0.211404908489811,0.215383510123693,0.269804189570551,0.0971817453217637,0.284338381893111,-0.527148247350704,-1.04928420961361
2012-08-20,-0.35367666992397,-0.367616649040775,-0.809555356100002,-0.422706451215743,-0.168890254284172,-0.773884055663092,-0.639309476216746
2012-08-21,-1.36060281002728,-1.35838003732287,-1.48349320094804,-1.64615195440982,-1.10213386761718,0.272107687680698,-0.441463371672228
2012-08-22,0.453450456187662,0.507757188180533,1.66259196409565,1.1721817187979,0.89396910456914,1.04643447097335,0.384299229344312
2012-08-23,-0.846280225439422,-0.856254995160844,-0.80680177422916,-0.66543552461797,-0.14469649602907,-0.809739163023712,-0.759742418553467
2012-08-24,0.128089419162903,0.140345186050544,-0.34397376551891,0.216535737544037,0.269018698834878,-1.16791204009691,-0.868611999634544
2012-08-28,-0.697530494823293,-0.698604716915038,-1.20104815548072,1.28159603281084,0.259827253815483,-0.078353689103594,-0.573612230741878
2012-08-29,0.706211151920431,0.814388527546625,0.872163285254592,1.64345274762666,2.45574684102966,2.26025082787695,0.85662416726075
2012-08-30,0.301145545552934,0.27272730422996,0.679309398615769,0.726782346190562,1.03282094704145,0.337151618223661,-0.837379197912472
2012-08-31,-0.940022947605222,-0.901274852668461,-0.499773609920899,-0.960310628056906,-1.14489273706173,-0.915497260090145,0.0243470957840101
2012-09-03,0.597463507655156,0.590516477013401,0.345875365928734,0.434949649156022,0.611446397764285,2.14979944024137,0.819953697631306
2012-09-04,0.211997777422654,0.208364515587401,0.0889709004264926,0.135667149963759,0.36060512519914,0.260735956798723,-0.781507713018652
2012-09-05,-0.288088716439108,-0.27478389717601,-0.896036406894833,0.199801085902339,-0.59104876940213,0.623187086313726,1.24180619719085
2012-09-06,-0.313972368269049,-0.311626711925444,-1.56946641472254,0.494418023707896,-2.16121447718327,0.935342983180029,1.28278466414524
2012-09-07,-1.88313218224798,-1.83758593751276,-1.38507245706897,-2.16589569686982,-1.29981404465373,-2.59975400538718,-1.95907634046623
2012-09-10,0.0123744871693567,-0.00225933395608357,0.0797891208308165,0.151522137781482,0.0980382744990672,0.317767596494982,0.105598890525861
2012-09-11,-0.333362085961326,-0.340870596612032,-1.11115008890598,-0.98267710204361,-0.851193107998978,0.134112720823953,0.932912127504777
2012-09-12,-0.281819834647976,-0.195341067298113,-0.156416863180329,0.196135713305387,0.568283559284324,-0.518520286432945,-0.266612573347796
2012-09-13,-0.129580482789927,-0.169961147668055,0.240767678394528,0.152657112715437,-0.187296189542081,1.23547396161693,0.800247855495592
2012-09-14,-2.71954476479551,-2.68745593825896,-2.38333123497449,-1.93195655880404,-2.34010054654356,-0.546194181929695,-1.69113851793066
2012-09-17,0.451089655782052,0.452433061874961,1.24056862294499,0.581517257308214,1.19624556697126,1.00386592952917,1.2703840080542
2012-09-18,1.19492093349381,1.17955891889111,2.52317149353994,0.782915978232718,1.10784627531043,-0.234731406173349,0.185766201623279
2012-09-19,-0.430811630713948,-0.413469069202165,0.143643127567446,-0.395987107606599,0.484713503013712,-2.05681511883201,-0.83208548777887
2012-09-20,1.57976728742252,1.6173522670925,1.07901054989143,0.782595583335256,0.908185891598769,0.623934055120175,0.972128371342438
2012-09-21,0.142115451833505,0.152707011019228,-0.333198275222618,-0.535004017039288,-0.391178470209708,1.1764127901745,0.532410701554817
2012-09-24,0.483369192227966,0.518237669434949,0.599480021246964,0.674937287911107,0.603638698275866,-0.235494281998457,-0.122702528533651
2012-09-25,0.0190126366334225,0.0368558697785693,0.114784898304417,0.634649173451798,-0.436856560450935,-0.361581739975316,-0.705723008772345
2012-09-26,0.670924185539019,0.65943630275533,0.721924833039137,1.12311249810562,1.03423660125416,1.09277370989885,1.04006982474632
2012-09-27,0.287903293086417,0.283063625006266,0.99337799174778,-0.20899181810986,-0.199193005779236,-1.47492538130552,-1.29896319865755
2012-09-28,-0.657488883084003,-0.710256023023981,0.0910051829594854,-0.372832057109857,-0.93900453746525,-0.161182745155853,-0.40243739677082
2012-10-01,-0.776784264632503,-0.727492612070758,-1.03043695502271,-0.136031967946024,-1.2033360935116,0.256637251819077,-0.10494785846079
2012-10-02,-0.802486879390472,-0.799579341298148,-0.833077462517442,-0.293131227016119,-0.0911426692728781,0.707642212582449,-1.18694676708755
2012-10-03,-0.389374743413578,-0.402516165879108,-0.196893414297286,0.0163925325060001,-0.5027394161503,1.66835752510945,1.38621217486429
2012-10-04,-0.592577223985811,-0.58591185495596,-0.86984829385479,-1.14800895021652,-0.495152053055581,-0.845303206164599,-0.611686304231545
2012-10-05,-0.642396209377199,-0.668057626520037,-0.754311409836244,-1.36985368249747,-0.780686655424613,-0.398299123006014,-0.948124437680631
2012-10-08,-0.889110808439993,-0.840212147115623,-0.137875159193124,0.00163840747926338,-0.476365624091399,-0.507759207936581,-0.728473899381856
2012-10-09,0.991214206769371,1.02928837421591,0.726373353300673,0.33393117762729,0.830679534507489,0.763232648908964,0.250876639801371
2012-10-10,0.22752222508853,0.289418988460676,-0.0925800173617203,-0.479642169299674,0.684745034087883,0.405465151781016,0.65888112995879
2012-10-11,-0.534941934187317,-0.536987658114698,-0.45873027557726,-0.784265230978021,-0.451015633675854,0.311546405619475,-1.04257984862944
2012-10-12,0.301918184669573,0.299101932275198,1.09209463761426,-0.456198866507016,0.334889879540795,0.433721455858639,0.745925490400652
2012-10-15,0.116403680399794,0.106710434890869,-0.595789852647392,-0.602826954551243,0.0266476429627132,-0.513451122831058,0.00475823573591575
2012-10-16,-1.03968018779266,-1.04420624727789,-1.0929012528925,-1.24550554776488,-0.769007497916186,-0.428738685466572,-0.787490844553867
2012-10-17,-1.00039512833112,-0.979896082718094,-1.2979872675957,-0.0977391780434158,0.167456216219651,-0.495012839679132,-0.683843486337238
2012-10-18,0.0329649373556633,-0.00193067559176037,0.332699367073502,-0.25453732190744,-0.227041768467738,-1.71794808606418,-0.688487162665195
2012-10-19,-0.684912313427341,-0.698271356044744,-0.176344984549431,0.387811417376394,-0.252296496892285,-0.727641676839859,-0.402439011819778
2012-10-22,-0.648069438568049,-0.630261311665681,0.0776166054020335,-0.153137315088298,-0.254625701579215,0.276256867364145,0.589523017239332
2012-10-23,0.645752510110736,0.632747948383345,0.541283799045343,1.17753279511252,1.32190238252216,1.04875156570405,1.26263113849016
2012-10-24,1.54777663465487,1.58764805050834,1.61178348829482,0.557149363006711,1.88658215707417,1.97298833750734,1.59992807279793
2012-10-25,2.22990692678959,2.2491868365614,1.01075627504991,0.401401485880462,0.970220831260295,1.5973866758487,2.11266756238313
2012-10-26,-0.0895131336270217,-0.0988888308504009,-0.279161989601548,1.80027041286589,-0.358123668579638,-0.325713159650752,-0.356478418844438
2012-10-29,-0.581917890830537,-0.557803319715639,0.396188018728926,1.09553914564141,0.0551899473048969,-1.49914430818562,-1.05339912637472
2012-10-30,-0.572309741732458,-0.56016614790813,-0.43842332740166,-0.971618444764592,-1.23890797826331,-0.7228002791688,-0.449664132086543
2012-10-31,0.856393877334772,0.87769369693627,1.396716904603,0.26382012640356,1.09328879662173,0.574443845049129,-0.34837257828092
2012-11-01,0.980198885902166,0.981922025795557,0.976574991363309,-0.0062000623555412,-0.176578613367207,0.936386357265158,-0.449726046293847
2012-11-02,0.260318649350395,0.231977467692178,0.871037339675511,-0.309639298733882,-0.386059814769794,-0.2402660610708,0.0823592625808375
2012-11-05,0.24902430575421,0.262340108934013,0.0611982534242742,0.740699736707963,0.719801870233296,-0.647731283652313,-0.28997021658577
2012-11-06,-0.256129676274127,-0.222151396560395,0.264998939170406,-0.119084169758114,0.0360167326203318,0.213792980966174,-0.344372930353767
2012-11-07,1.15776868618659,1.14816361035752,1.59406687661249,0.757211764255945,1.53066679518459,0.242426680104851,0.877573302429986
2012-11-08,0.371391248050561,0.354969672741376,0.852675923985224,1.41587683585585,1.28965603996502,-0.216264050797981,-0.42305595906561
2012-11-09,-0.662615327797621,-0.719674659173101,-1.20356494070178,-1.20589671624356,-0.910722190118882,0.20771320509411,-0.64943633962109
2012-11-12,-0.850533367508202,-0.851113460456767,-0.491718083473138,-0.182560353873512,-0.0453785898352605,-0.0320885273130832,-0.60637680026891
2012-11-13,0.444875227772052,0.41963377408671,0.882347265302093,0.896427078076296,0.663445581140354,1.01474362894435,1.23001024158983
2012-11-14,-1.3383594294025,-1.28460621552001,-0.71731315907287,-0.409516231646222,-0.754952401517485,-0.312941590762306,-1.07910753504206
2012-11-15,-0.912641060866404,-0.872364316658904,0.0705103817639137,-1.30885507506996,-1.60475121116988,-0.548529709931144,0.112888287382491
2012-11-16,1.43967408934848,1.42316612733061,0.745043433466948,0.993253519631213,0.914413415686119,1.06521705996208,1.40988284953656
2012-11-19,-1.19912989260923,-1.21376272336597,-1.86025977752609,-1.71856018467745,-1.24084179494338,-1.17929218501642,-1.29995109433696
2012-11-20,0.309851608426926,0.286617520614173,0.365653637452264,-0.618809518289222,-0.303471522532163,1.00598561694881,-0.00715217563760524
2012-11-21,-0.0276825291833028,-0.0551444426081993,0.714128867876432,-0.355588675353548,-0.254664617778241,-0.911472901610551,-0.470926250100232
2012-11-22,-1.27728452198952,-1.26265921321092,-1.30372668709213,-1.77821277816714,-1.2296016230722,-1.23057456302282,-1.0768081387735
2012-11-23,-0.50947056305097,-0.505294297002833,-1.09262889029068,0.343916842864567,-0.0494605961243927,-0.750205833493511,-0.0318642582212165
2012-11-26,0.0666911074477071,0.094526696753204,-0.197703794325478,0.997301115261361,-0.580640769075163,-0.330313947299881,-0.0529136423507867
2012-11-27,0.857544856146813,0.851462824087785,0.603676702739591,-0.493994990179684,0.555292186952842,1.93641236485817,1.52636487855235
2012-11-28,-0.281993806255485,-0.237706771161172,-0.466226947836823,0.0570658383793039,0.22263989003366,-0.613124036750993,-0.553128577555363
2012-11-29,-0.597702863426721,-0.564804144295188,-0.832471831415084,-0.956807414358721,-1.03570701280147,0.584708790294203,0.449968257025861
2012-11-30,-0.829753707319845,-0.83068636863758,-0.00585013317072346,0.548411936971962,0.492339899492323,-0.37571993073099,-0.824434102311804
2012-12-03,-0.272743812696368,-0.285157175948088,-0.13796647422018,0.746130187028197,0.650049285119786,-0.239671275761711,-0.21530964861175
2012-12-04,-0.140596981167137,-0.148698753364682,-0.216977945899048,0.149128304069801,0.0735624345951547,-0.655142660897081,-0.538024069815097
2012-12-05,0.153280966947819,0.156762955705129,-0.0377537922796177,0.123523880080368,-0.147020203301885,0.0266320493068887,0.0784891431502611
2012-12-06,1.79643402945826,1.77198549751827,0.816051887357786,1.06181665823211,1.18478294270595,0.741505948904723,0.369614496912682
2012-12-07,0.29757556605383,0.325791369118129,0.215451986923164,0.350202368062006,0.275438667937908,0.396759771785535,0.475897146460529
2012-12-10,1.11917624823662,1.13457520956224,1.49773075602069,0.451981164778987,-0.344983614472732,1.59081097249732,1.03596723800947
2012-12-11,-1.12807241865379,-1.14105694424766,-0.797831299890565,-1.52818929554957,-1.65267997768801,-1.2797150457604,-0.644602753980428
2012-12-12,-0.743543178455531,-0.71253956070081,-0.486217738871443,-0.216649344910424,-0.179387967450004,0.398251482308076,-0.672849592566772
2012-12-13,-0.774367812135544,-0.753035683410276,-0.787634400920437,0.412710068664798,-0.475649750223621,0.762145871574297,-0.00666073409448073
2012-12-14,-0.850342422089234,-0.829994894515589,-0.646539276801939,-0.335939690579262,-0.767938156756141,0.401636754456508,0.182664447286949
2012-12-17,0.27349416393173,0.26610193725784,0.109130384611867,3.0422661096502,0.400076037929893,-0.17958517216312,0.151348728687046
2012-12-18,-0.281262061926773,-0.330530565765176,-0.444645165975846,-0.284740464241296,-0.474571480178718,-0.725103915408672,0.172599509583824
2012-12-19,-0.674909213785629,-0.651129646455115,-0.223989779669373,-1.24285628298062,-0.666133824059832,-1.78122771666282,-1.39923234945506
2012-12-20,0.352957804731992,0.382284262039603,0.240633885068922,-0.32643722437623,-0.536954587794286,-1.15167200092614,0.0807688250496214
2012-12-21,-0.0486822788821835,-0.0236736792104008,-0.442158694325468,2.3732219675817,0.741986066990587,-0.314686623164139,-0.991875366075929
2012-12-24,-1.21995885231536,-1.2429915947154,-1.28182711690968,-0.398776540674537,-1.20658026981588,-0.376653897875633,-0.0186141116824801
2012-12-27,-1.20980777946484,-1.26996628893151,-1.39534800383683,0.238633396143405,-0.914556628889173,-0.851966900472073,-0.179077969887425
2012-12-28,0.620337317569456,0.637106349513904,0.734574542918008,0.026924898276862,0.91367242532048,0.151458447022499,0.671783887921911
2012-12-31,1.17738472080219,1.17758563450264,1.05719945666143,1.54320755352524,1.5698545401137,0.144239625601653,-0.0598670870390321
2013-01-02,0.986597326371927,0.98542416329323,1.43130779914205,-0.463077717040048,-0.447350956263747,0.0665116277219266,-0.748484100628083
2013-01-03,1.1380973678624,1.13009847905829,1.17481132347291,-0.142994347785707,1.38957413269939,0.27280889329711,0.249594539667686
2013-01-04,-1.1548855527195,-1.18434331081766,0.433940219410729,0.310373717399817,1.00354871704932,-0.784545830596354,-0.249132783863955
2013-01-07,-0.385867875556607,-0.34895867297527,1.47908460877691,-0.251217761757196,0.0217624015147427,-0.721747228725913,-0.0386288563634281
2013-01-08,-0.15025817247429,-0.140764220093065,0.292511762339196,0.507491493130817,-0.101227786181936,0.898088760866903,-0.0376250938042291
2013-01-09,-0.030099134745358,0.00176637313259605,-0.695658220617434,-1.37212835232608,-1.98381680516224,0.224875088957849,-0.815814435816584
2013-01-10,-2.25980618157714,-2.24395518654418,-0.339008602925549,0.452701208279957,-0.992408652344643,-1.31257969974573,-1.42734063568414
2013-01-11,-2.6458660472101,-2.63298717981731,-2.25204306363267,0.255628683875806,-0.454628279937663,-0.466837829947456,-0.237550219075468
2013-01-14,-1.41208821740291,-1.41132137869632,-1.65600567417952,-0.974667672385348,-1.02076820530284,-1.18595636582357,-1.57807522206566
2013-01-15,0.605574787310341,0.618589336275742,0.689890671467772,0.00550678587676391,0.508386649496042,1.01290360842655,2.58333787871046
2013-01-16,-0.48807932506885,-0.504434835086292,-0.666248842622352,-0.238835661022301,0.0134170236570599,-0.579934059057586,-1.00533221978919
2013-01-17,-1.59934236467902,-1.59243397714954,-1.53060846303624,-2.11504665643366,-1.24494916093573,-0.567124858564892,-0.51078448527068
2013-01-18,-0.499431045804542,-0.463052965472542,0.58865579391378,-0.301490360363261,1.54850859311208,-0.121334634034484,0.78519485083441
2013-01-21,-0.923704176146325,-0.956463922745027,-0.81497841685952,-0.725700404904454,-0.513046082808236,-0.774762823680803,-1.00199649699937
2013-01-22,1.05748174615128,1.07003907334662,0.796605159119272,1.47361880694093,1.16953094091915,0.631681342777994,-0.210483686327196
2013-01-23,-0.320006894209686,-0.334877324693809,-0.420354668046362,0.00647818057866664,-0.102073436175745,0.0205776805883054,-0.844031712020362
2013-01-24,-2.69403559188236,-2.74066533388031,-2.11235983725504,-1.59363459266805,-1.25295919295827,-2.49027469166147,-1.99144363927048
2013-01-25,-1.42154514378466,-1.39804212546545,-1.10612384382631,0.400602956939788,-1.90327536652594,-1.37949568204932,-0.462021473128772
2013-01-28,-1.19422789565281,-1.25424773019232,-0.401313472233514,-0.344588470396025,0.116883989437051,-2.42949271771406,-0.966266482126724
2013-01-29,0.210088204255566,0.206986089347298,-0.126680970957346,-1.32127977572687,0.0870878283197503,-0.545805197012246,-0.440556778481132
2013-01-30,-0.853449412196771,-0.858083291901093,-0.57259115962878,-1.01969922244252,-0.636116738403683,-0.498315714189123,-0.137457895188196
2013-01-31,0.797241012458198,0.825513300236552,1.21231547950615,-0.6585167928727,1.07193206533172,1.16611397880366,0.526012814600197
2013-02-01,-3.5082296931707,-3.50745774374802,-3.20998472035583,-3.23334522776911,-4.63042807481757,-3.72191474603026,-3.06387340778382
2013-02-04,1.63148031251847,1.61537563969304,1.62774464524154,2.16712659057787,1.29452993342604,0.566463913789447,1.08375449936702
2013-02-05,-0.360952108008342,-0.3918279200014,-0.87617745566662,-1.10999164508303,-0.0522094525383258,0.081583325847275,-0.115964609535259
2013-02-06,-0.294590079306356,-0.292245197567241,-1.64977748918802,0.520899713530309,-0.360418171259042,-0.17729693295949,-0.239473944805289
2013-02-07,2.49006014858162,2.51975927399518,1.44779386435198,1.78301307711512,2.07100688927262,2.8593544608949,1.84203576370723
2013-02-08,1.48895953130414,1.47707504612314,1.13747302539232,0.0954033352116782,0.42689917024608,1.05539041998161,1.30939307644264
2013-02-11,-1.5909573213256,-1.54858251497458,-1.4594567467897,-1.31967497151829,-1.0504493582833,-1.92062357600011,-2.05356371935404
2013-02-12,-0.96565588594568,-0.965115408943933,-0.165353471554293,-0.963333567379584,-0.187531726018792,-1.1148614101419,-0.697678884049311
2013-02-13,-0.813684432066112,-0.808394867438534,-0.747384157577041,-0.954490162749247,-1.57030282979311,-2.40959968661239,-1.27346273962762
2013-02-14,0.844433210176738,0.81219335256962,0.659840394012198,1.53162956632531,1.37207220687131,0.167331600969684,0.515577876681569
2013-02-15,-0.115954580790597,-0.127154888089484,0.230521467048575,-0.0444310823769896,0.156086164703653,0.107565186681173,1.05184672374284
2013-02-18,-0.407197676473965,-0.411253269945897,-0.454276015384095,-0.544424714468999,-0.156112498172653,0.0533065636443074,-0.240992326591684
2013-02-19,-0.467085677572754,-0.465593299309554,-0.554237458303097,-0.57395664263788,-0.944058805877614,-0.912617649719665,-0.413100223141801
2013-02-20,-1.61954788396018,-1.59787053617929,-1.33963489922974,-1.30342369888355,-1.6738189300317,-1.98425723449029,-1.39108915301133
2013-02-21,1.20590853379597,1.19853303074336,1.66860229543449,1.41801353178249,1.01999562727685,1.92512972809434,2.04324478570053
2013-02-22,0.779305415021281,0.785861016321318,0.989079721619425,1.46544548673535,0.87837851095189,0.73697699722758,0.754618899130493
